n,mean_gap,std_gap
410,3.5200000000000027,0.7180529228406495
429,3.47,0.7889233169326411
450,3.52,0.8121576201698778
471,3.51,0.756042326857432
493,3.549999999999996,0.6400000000000001
500,3.58,0.6660330322138684
517,3.530000000000003,0.7000000000000003
541,3.3900000000000023,0.7211102550927979
567,3.4700000000000024,0.848763806956918
594,3.520000000000002,0.9635351576356725
600,3.5,0.9433981132056604
622,3.4600000000000004,0.8818163074019442
651,3.5300000000000016,0.9156418513807677
682,3.400000000000004,0.9442457307290302
700,3.52,0.8059776671843952
714,3.4600000000000035,0.8485281374238569
748,3.32,0.7745966692414832
784,3.339999999999997,0.7399999999999999
800,3.38,0.7972452571197899
821,3.409999999999995,0.7453858061433691
860,3.320000000000003,0.7166589146867567
900,3.64,0.9329523031752479
901,3.6300000000000012,0.9329523031752481
943,3.449999999999996,0.9724196624914575
988,3.7800000000000016,0.9297311439335567
1000,3.84,0.8799999999999999
1035,3.7100000000000026,0.7851114570556205
1084,3.659999999999998,0.8306623862918073
1100,3.68,0.7858753081755399
1135,3.510000000000003,0.7213875518748574
1189,3.6300000000000034,0.6705221845696084
1200,3.62,0.6896375859826667
1245,3.410000000000002,0.7213875518748577
1300,3.56,0.6974238309665077
1304,3.540000000000005,0.6954135460285485
1366,3.6000000000000023,0.7432361670424817
1400,3.66,0.764460594144656
1431,3.629999999999998,0.9254188241007417
1499,3.589999999999999,0.8268010643437754
1500,3.6,0.8246211251235319
1570,3.280000000000001,0.8599999999999999
1600,3.52,0.699714227381436
1644,3.320000000000001,0.7889233169326408
1700,3.52,0.6705221845696083
1722,3.4400000000000013,0.7378346698278689
1800,3.8,0.9797958971132713
1804,3.760000000000005,0.9797958971132716
1889,3.5700000000000034,0.9840731680114035
1900,3.6,1.058300524425836
1979,3.390000000000005,0.9734474818910368
2000,3.52,0.8997777503361598
2072,3.4000000000000012,0.863481325796916
2100,3.48,0.7807688518377253
2171,3.409999999999995,0.8158431221748454
2200,3.44,0.6974238309665077
2273,3.3900000000000006,0.7909487973314079
2300,3.64,0.8662563131083084
2381,3.589999999999999,1.039230484541326
2400,3.66,0.9509994742374995
2494,3.560000000000001,0.7810249675906655
2500,3.62,0.8459314393022639
2600,3.66,0.7378346698278688
2612,3.5999999999999965,0.7493997598078078
2700,3.6,0.8485281374238568
2736,3.499999999999998,0.8720091742636659
2800,3.62,0.8219489035213805
2866,3.380000000000002,0.7989993742175271
2900,3.62,0.79724525711979
3000,3.7,0.8544003745317537
3001,3.69,0.8544003745317531
3100,3.68,0.9260669522232183
3144,3.540000000000001,0.8829496021857646
3200,3.72,0.917387595294377
3292,3.6999999999999944,1.0176443386566838
3300,3.72,1.020588065773846
3400,3.64,0.9112628599915611
3448,3.560000000000008,1.038460398859774
3500,3.7,0.9848857801796109
3600,3.58,0.8506468127254696
3612,3.5199999999999982,0.9112628599915616
3700,3.7,0.8544003745317534
3783,3.7300000000000058,0.8284926070883193
3800,3.8,0.7745966692414834
3900,3.62,0.7180529228406496
3962,3.5599999999999983,0.81706792863262
4000,3.56,0.8522910301065005
4100,3.52,0.6997142273814358
4150,3.38,0.7386474125047754
4200,3.54,0.8534635317340747
4300,3.64,0.7683749084919421
4347,3.6700000000000013,0.8487638069569177
4400,3.56,0.8522910301065006
4500,3.52,0.8304215796810676
4552,3.399999999999993,0.7440430095095308
4600,3.44,0.6974238309665078
4700,3.64,0.6560487786742691
4768,3.5999999999999956,0.6939740629158989
4800,3.68,0.7054076835419357
4900,3.56,0.8754427451295714
4994,3.460000000000002,0.8
5000,3.44,0.7787168933572715
5100,3.48,0.8059776671843952
5200,3.76,0.8380930735902788
5231,3.5299999999999976,0.8333066662399867
5300,3.66,0.9079647570252937
5400,3.72,0.7222188034107112
5478,3.379999999999999,0.5782732917920387
5500,3.48,0.6399999999999999
5600,3.64,0.8428523002282191
5700,3.68,0.7858753081755399
5738,3.6000000000000023,0.8829496021857642
5800,3.58,0.8268010643437758
5900,3.44,0.7525955088890712
6000,3.52,0.72773621594641
6010,3.5000000000000027,0.6928203230275511
6100,3.56,0.8284926070883193
6200,3.42,0.8268010643437756
6294,3.6200000000000023,0.8284926070883191
6300,3.6,0.7999999999999999
6400,3.42,0.6660330322138686
6500,3.7,0.8544003745317534
6593,3.6699999999999933,0.7211102550927978
6600,3.64,0.7144228439796702
6700,3.62,0.6896375859826666
6800,3.7,0.9219544457292893
6900,3.74,0.7432361670424816
6905,3.7699999999999987,0.7399999999999999
7000,3.64,0.9329523031752475
7100,3.62,0.79724525711979
7200,3.58,0.7507329751649386
7232,3.5400000000000067,0.6327716807822551
7300,3.6,0.7211102550927978
7400,3.76,0.7088018058667743
7500,3.56,0.7787168933572716
7575,3.61,0.9329523031752474
7600,3.66,0.9509994742374995
7700,3.84,0.7838367176906174
7800,3.88,1.0514751542475933
7900,3.76,0.9911609354691093
7934,3.7199999999999966,1.047091209016674
8000,3.86,0.8946507698538015
8100,3.6,0.9999999999999998
8200,3.62,0.7972452571197899
8300,3.6,0.7745966692414834
8309,3.6099999999999968,0.728010988928052
8400,3.58,0.7236021006050218
8500,3.54,0.6696267617113284
8600,3.56,0.7255342858886822
8700,3.56,0.7525955088890712
8703,3.529999999999999,0.7525955088890712
8800,3.54,0.6988562083862458
8900,3.5,0.8544003745317531
9000,3.4,0.8246211251235317
9100,3.56,0.7525955088890712
9115,3.5099999999999945,0.737834669827869
9200,3.52,0.6399999999999999
9300,3.46,0.6696267617113284
9400,3.44,0.7525955088890712
9500,3.42,0.7236021006050221
9547,3.370000000000001,0.757891812859857
9600,3.54,0.8765842800324449
9700,3.68,0.8109253973085315
9800,3.58,0.6954135460285487
9900,3.6,0.6
10000,3.62,0.7453858061433689
