n,mean_gap,std_gap
3300,8.4,1.5491933384829668
3400,8.2,1.6970562748477145
3448,8.159999999999998,1.5199999999999998
3500,8.22,1.5911002482559038
3600,8.12,1.7848249213858485
3612,8.059999999999997,1.7965522536235898
3700,8.32,2.063395260244629
3783,8.33000000000001,1.9324595726689855
3800,8.3,1.8466185312619388
3900,8.6,1.5231546211727816
3962,8.779999999999996,1.5491933384829668
4000,8.96,1.5615377036754503
4100,8.56,1.6019987515600629
4150,8.54,1.4827002394280508
4200,8.32,1.4756693396557377
4300,8.04,1.4827002394280506
4347,8.009999999999991,1.5904716281656832
4400,7.9,1.4866068747318506
4500,7.64,1.4249210504445498
4552,7.76,1.42884568795934
4600,7.82,1.5835403373454051
4700,7.86,1.5232859219463688
4768,7.959999999999995,1.466424222385869
4800,7.98,1.655173706896047
4900,8.58,1.686297719858507
4994,9.020000000000003,1.9693653800145878
5000,8.98,1.9848425630260957
5100,8.8,2.0976176963403037
5200,8.66,1.8612898753283968
5231,8.509999999999998,1.8513778652668398
5300,8.3,1.8681541692269406
5400,7.82,1.8835073665903201
5478,7.900000000000009,1.8378248012256226
5500,7.84,1.8693314312876679
5600,7.84,1.8260339536821326
5700,7.88,1.8399999999999996
5738,7.820000000000004,1.708800749063506
5800,8.04,1.7658992043715291
5900,8.4,1.788854381999832
6000,8.78,1.8470517047446176
6010,8.739999999999991,1.8799999999999997
6100,8.5,2.0024984394500787
6200,8.28,2.05951450589696
6294,8.180000000000001,1.9863534428696215
6300,8.12,1.9863534428696215
6400,8.0,1.9183326093250879
6500,8.0,1.8439088914585775
6593,7.9699999999999935,1.7349351572897473
6600,8.0,1.7320508075688772
6700,8.1,1.6522711641858305
6800,8.42,1.6743954132760877
6900,8.66,1.7956614380222125
6905,8.689999999999992,1.8199999999999996
7000,9.1,1.8027756377319948
7100,8.94,1.8374982993189413
7200,8.46,1.734473983661906
7232,8.360000000000007,1.7937669859822936
7300,8.12,1.5954936540143307
7400,8.04,1.754536975956904
7500,7.82,1.5961202962183016
7575,7.61,1.4799999999999998
7600,7.66,1.4914422550001722
7700,7.98,1.568311193609228
7800,8.14,1.6971741218861423
7900,8.6,1.7663521732655696
7934,8.919999999999986,1.6710475756243448
8000,9.24,1.8172506706560871
8100,8.8,1.9798989873223338
8200,8.5,2.0518284528683193
8300,8.36,1.8521339044464358
8309,8.329999999999986,1.8556939402821795
8400,8.06,1.9739300899474637
8500,7.94,1.9739300899474634
8600,7.92,1.7531685600648903
8700,7.98,1.7376996288196649
8703,7.9700000000000095,1.754992877478425
8800,8.28,1.7325126262166173
8900,8.5,1.7578395831246945
9000,8.88,1.7959955456514918
9100,8.5,1.6401219466856725
9115,8.490000000000004,1.7408044117591155
9200,8.12,1.7162750362339954
9300,7.98,1.5164432069813891
9400,7.86,1.6493635136015343
9500,7.72,1.6737980762326137
9547,7.669999999999993,1.6371927192606253
9600,7.8,1.5748015748023625
9700,8.1,1.5652475842498528
9800,8.38,1.842715387681993
9900,8.82,2.1231109250343
10000,9.1,2.3
