n,mean_gap,std_gap
3400,5.72,1.312097557348538
3448,5.720000000000006,1.2489995996796797
3500,5.7,1.2845232578665131
3600,5.8,1.3266499161421603
3612,5.919999999999998,1.3410443691392164
3700,5.76,1.3350655414622907
3783,5.750000000000009,1.2014990636700473
3800,5.78,1.2048236385463231
3900,5.74,1.277654100294755
3962,5.7399999999999975,1.2768711759609894
4000,5.92,1.2139192724394818
4100,5.82,1.337011593068661
4150,5.82,1.4204224723651766
4200,5.66,1.3207573584879244
4300,5.74,1.1968291440301744
4347,5.709999999999997,1.1079711187571626
4400,5.96,1.2955307792561315
4500,5.76,1.3646977687385584
4552,5.699999999999994,1.2694880858046682
4600,5.86,1.1315476127852506
4700,6.04,1.3994284547628717
4768,6.199999999999996,1.6079800993793416
4800,6.12,1.4918444959177213
4900,6.14,1.649363513601534
4994,6.320000000000002,1.520657752421629
5000,6.26,1.520657752421629
5100,6.02,1.655173706896047
5200,6.18,1.7284675293449976
5231,6.129999999999998,1.6989408465276243
5300,5.98,1.93380454027805
5400,6.04,1.8434749794884662
5478,6.100000000000002,1.7508854902591429
5500,6.04,1.7199999999999998
5600,6.08,1.6104657711357917
5700,6.12,1.8616122045152155
5738,6.060000000000002,1.8017769007288338
5800,6.22,1.616044553841261
5900,6.1,1.757839583124694
6000,5.96,1.599499921850576
6010,5.92,1.5683111936092278
6100,5.9,1.5652475842498528
6200,6.0,1.4
6294,5.920000000000003,1.4143549766589711
6300,5.9,1.3892443989449805
6400,5.9,1.2206555615733703
6500,5.7,1.268857754044952
6593,5.789999999999993,1.2967652061957864
6600,5.8,1.3114877048604001
6700,5.82,1.1435033887138248
6800,5.82,1.089770618066023
6900,5.84,1.2862348152650822
6905,5.889999999999995,1.2555476892575603
7000,6.04,1.4554724318928198
7100,5.74,1.2932130528261772
7200,5.82,1.2114454176726248
7232,5.8600000000000065,1.2600000000000002
7300,5.84,1.4051334456200237
7400,5.74,1.3536617007214176
7500,5.62,1.247236946213509
7575,5.61,1.12712022428843
7600,5.56,1.0800000000000003
7700,5.6,1.2000000000000002
7800,5.78,1.2375782803523987
7900,5.66,1.142103322821539
7934,5.619999999999996,1.094714574672321
8000,5.82,1.2600000000000002
8100,5.84,1.1199999999999997
8200,5.76,1.1235657524150513
8300,5.64,1.1447270417003348
8309,5.589999999999995,1.1737120600896969
8400,5.74,1.128007092176286
8500,5.52,1.0438390680559915
8600,5.68,1.190630085290978
8700,5.62,1.12942463227964
8703,5.61,1.1271202242884297
8800,5.62,1.0934349546269313
8900,5.58,1.0409610943738483
9000,5.68,1.103449137930698
9100,5.64,1.072567014223354
9115,5.549999999999995,1.1357816691600544
9200,5.72,1.0777754868245983
9300,5.4,1.1661903789690606
9400,5.74,1.1800000000000004
9500,5.54,1.2839003076563227
9547,5.51,1.2568213874691978
9600,5.62,1.1813551540497886
9700,5.6,1.2000000000000002
9800,5.74,1.145600279329575
9900,5.56,1.1859173664298879
10000,5.88,1.2106196760337242
