n,mean_gap,std_gap
3300,15.9,2.3600847442411896
3400,16.14,2.79291961932312
3448,16.23999999999999,2.785964823898536
3500,16.46,2.765574081452167
3600,16.42,2.683952309561405
3612,16.36,2.6925081244074267
3700,16.62,2.741459465321346
3783,16.66999999999999,2.72213151776324
3800,16.76,2.596613178738797
3900,16.94,2.693770591568629
3962,17.139999999999997,2.7463430230035
4000,17.24,2.6799999999999997
4100,17.64,2.8478764018124103
4150,17.8,2.8160255680657444
4200,17.72,2.8568514137070538
4300,17.8,2.9189039038652855
4347,17.909999999999982,2.8417600180170033
4400,17.92,2.8484381685407887
4500,18.18,2.9979326209906727
4552,18.34000000000001,3.0398026251715726
4600,18.34,3.1724438529310484
4700,18.58,3.3411973901582055
4768,18.780000000000022,3.4883233795048305
4800,18.82,3.4910743332103378
4900,18.78,3.2390739417308776
4994,18.81999999999998,3.3499850745936173
5000,18.8,3.340658617698013
5100,19.24,3.289741631192334
5200,19.56,3.6450514399662453
5231,19.530000000000022,3.454620094887425
5300,19.74,3.5089029624656205
5400,20.02,3.2953907203850656
5478,20.24000000000002,3.367432256185713
5500,20.32,3.431850812608263
5600,20.54,3.4246751670778934
5700,20.62,3.340000000000001
5738,20.7,3.434181125101005
5800,21.06,3.500914166328561
5900,21.26,3.6155774089348443
6000,21.46,3.667206020937465
6010,21.43999999999999,3.688956492017764
6100,21.48,3.606882310250779
6200,21.42,3.6501506818212315
6294,21.299999999999972,3.6031097679643342
6300,21.36,3.5763668715611376
6400,21.42,3.837134347400415
6500,21.68,4.1494095965570805
6593,21.929999999999964,4.22852220048565
6600,21.9,4.186884283091664
6700,22.02,4.022387350815434
6800,22.12,4.018158782328046
6900,22.42,4.020397990249225
6905,22.41000000000002,4.045787933147262
7000,22.62,4.166005280841588
7100,22.42,4.094337553255716
7200,22.56,4.040594015735804
7232,22.800000000000036,3.9981995948176476
7300,22.72,4.054824287191741
7400,22.78,4.383103923020762
7500,22.9,4.364630568559039
7575,23.21,4.3815978820517065
7600,23.22,4.373968449817625
7700,23.34,4.240801810978674
7800,23.28,4.261642875699465
7900,23.72,4.2049494646190455
7934,23.89999999999999,4.393449669678714
8000,23.92,4.265395644017093
8100,24.1,4.295346318982906
8200,24.2,3.939543120718443
8300,24.06,3.98200954293181
8309,24.109999999999992,3.954743986657038
8400,24.04,3.9138727623672187
8500,24.2,3.8729833462074175
8600,24.28,3.857667689161419
8700,24.52,3.93059791889224
8703,24.51000000000002,3.950746764853449
8800,24.5,3.8223029707232783
8900,24.56,3.84270737891919
9000,24.56,3.573009935614509
9100,24.52,3.5340628177778624
9115,24.509999999999994,3.5587076305872616
9200,24.66,3.496340944473236
9300,24.72,3.7150504707204175
9400,24.6,3.815756805667783
9500,24.66,3.771524890544937
9547,24.749999999999982,3.6730913410913155
9600,24.76,3.8447886807989855
9700,24.96,4.034649922855761
9800,25.2,3.97994974842648
9900,25.52,3.9255063367672713
10000,25.5,3.996248240537617
