n,mean_gap,std_gap
246,4.199999999999998,0.8627861844049196
258,4.179999999999996,0.8380930735902783
270,4.200000000000004,0.854400374531753
283,4.109999999999996,0.9035485598461216
296,4.099999999999999,0.8581375181169971
300,4.12,0.84
310,4.120000000000004,0.855336191213724
325,4.15,0.8944271909999159
340,4.259999999999996,0.9509994742374988
357,4.270000000000005,0.945727233402951
373,4.370000000000003,0.9848857801796101
391,4.630000000000003,1.1525623627379127
400,4.7,1.1357816691600549
410,4.660000000000004,1.123565752415051
429,4.610000000000002,1.0816653826391964
450,4.58,0.996794863550169
471,4.409999999999998,1.012719112093773
493,4.369999999999996,1.044030650891055
500,4.4,1.0954451150103324
517,4.470000000000005,0.9951884243699781
541,4.650000000000003,0.9881295461628496
567,4.670000000000005,1.0316976301223146
594,4.760000000000002,1.1357816691600546
600,4.78,1.1007270324653613
622,4.620000000000001,1.0461357464497616
651,4.5500000000000025,0.9881295461628494
682,4.320000000000005,1.0001999800039991
700,4.26,1.0355674772799692
714,4.300000000000006,1.0799999999999998
748,4.320000000000002,1.0198039027185566
784,4.519999999999997,0.9112628599915613
800,4.64,0.9541488353501252
821,4.5499999999999945,1.0499523798725348
860,4.540000000000004,1.0200000000000002
900,4.44,0.9200000000000003
901,4.450000000000003,0.9635351576356721
943,4.469999999999995,0.9433981132056601
988,4.640000000000003,1.0998181667894016
1000,4.9,1.284523257866513
1035,4.790000000000004,1.2330450113438682
1084,4.479999999999997,1.24
1100,4.44,1.2191800523302538
1135,4.490000000000004,1.0836973747315248
1189,4.710000000000005,0.938083151964686
1200,4.78,0.9008884503644166
1245,4.410000000000004,0.9382963284591919
1300,4.24,0.9068627239003707
1304,4.220000000000006,0.9123595782365637
1366,4.520000000000003,0.993780659904388
1400,4.8,1.1135528725660044
1431,4.649999999999999,1.0762899237658972
1499,4.389999999999997,1.0176443386566842
1500,4.38,1.017644338656684
1570,4.520000000000004,0.922821759604746
1600,4.62,0.9568698971124547
1644,4.440000000000001,0.8634813257969163
1700,4.36,0.8187795796183491
1722,4.280000000000001,0.8774964387392122
1800,4.86,0.98
1804,4.840000000000006,0.9724196624914576
1889,4.350000000000005,1.0499523798725348
1900,4.34,1.142103322821539
1979,4.590000000000006,1.0562196741208714
2000,4.82,0.9937806599043879
2072,4.420000000000001,1.0394229168149025
2100,4.34,0.9509994742374995
2171,4.749999999999995,1.1867602959317436
2200,5.0,1.469693845669907
2273,4.770000000000003,1.5132745950421556
2300,4.7,1.4730919862656233
2381,4.829999999999998,1.4527215837867897
2400,4.94,1.3770983988081609
2494,4.540000000000002,1.2687001221722962
2500,4.54,1.3146862743635843
2600,4.82,1.2757742747053646
2612,4.839999999999996,1.295530779256132
2700,4.76,1.2737346662472522
2736,4.7999999999999945,1.18928549978548
2800,5.12,1.1599999999999997
2866,4.880000000000003,1.0992724866929036
2900,4.64,1.1447270417003348
3000,4.86,1.0394229168149027
3001,4.850000000000002,1.0394229168149027
3100,4.6,1.077032961426901
3144,4.560000000000001,1.077032961426901
3200,4.76,1.1056219968868202
3292,4.359999999999993,1.0007996802557444
3300,4.36,1.0150862032359618
3400,4.96,0.915641851380768
3448,4.720000000000008,1.0583005244258363
3500,4.56,0.9624967532412774
3600,4.76,1.0873821775254546
3612,4.679999999999998,1.0954451150103321
3700,4.38,1.0749883720301352
3783,4.650000000000008,0.8772684879784521
3800,4.78,0.9651942809610923
3900,4.36,0.9112628599915615
3962,4.559999999999998,0.9937806599043876
4000,4.74,0.9123595782365633
4100,4.28,0.8953211714239756
4150,4.38,0.9927738916792683
4200,4.82,1.1079711187571637
4300,4.54,1.1173182178770737
4347,4.590000000000001,1.2232742946698423
4400,4.96,1.2322337440599493
4500,4.68,1.2874781551544872
4552,4.559999999999992,1.2464349160706303
4600,4.76,1.3047605144240073
4700,4.44,1.2515590277729614
4768,4.499999999999996,1.4517575555167603
4800,4.72,1.470238075959129
4900,4.42,1.2820296408429874
4994,4.700000000000002,0.9951884243699783
5000,4.8,1.0198039027185568
5100,4.5,1.1
5200,4.76,0.9499473669630332
5231,4.569999999999998,0.9086253353280438
5300,4.44,0.8979977728257462
5400,4.7,1.0049875621120896
5478,4.299999999999999,1.1285388783732713
5500,4.3,1.0630145812734657
5600,4.64,1.2289833196589772
5700,4.42,1.2343419299367577
5738,4.380000000000003,1.2092973166264782
5800,4.7,1.1180339887498953
5900,4.52,1.1178550889985701
6000,4.9,1.0246950765959602
6010,4.900000000000004,0.9797958971132712
6100,4.52,1.220491704191389
6200,5.04,1.182539639927559
6294,4.680000000000002,1.1643023662262306
6300,4.64,1.1447270417003348
6400,4.84,1.1019981851164724
6500,4.4,0.9797958971132714
6593,4.809999999999993,0.9551963149007643
6600,4.8,0.938083151964686
6700,4.4,1.0954451150103326
6800,4.6,1.019803902718557
6900,4.38,0.977547952787995
6905,4.429999999999996,0.8997777503361595
7000,4.86,1.1137324633860681
7100,4.56,0.9414881836751857
7200,4.98,1.4211263138792418
7232,4.800000000000007,1.4647866738880444
7300,4.52,1.374627222195166
7400,4.6,1.1832159566199234
7500,4.46,1.0992724866929036
7575,4.55,0.9219544457292889
7600,4.62,0.9775479527879949
7700,4.28,0.8009993757800312
7800,4.52,0.854166260162505
7900,4.2,0.824621125123532
7934,4.339999999999996,0.7858753081755396
8000,4.68,1.0087616170334797
8100,4.3,1.0440306508910553
8200,4.72,0.8953211714239756
8300,4.44,0.9830564581955609
8309,4.389999999999997,0.9641576634555162
8400,4.76,1.0688311372709907
8500,4.4,1.0954451150103328
8600,4.62,1.0371113729971337
8700,4.18,1.0137060717979351
8703,4.209999999999999,0.9911609354691093
8800,4.68,1.0476640682967038
8900,4.38,1.0371113729971337
9000,4.7,0.8306623862918076
9100,4.28,0.8953211714239756
9115,4.309999999999994,0.8296987405076617
9200,4.8,0.959166304662544
9300,4.42,0.8738420909981395
9400,4.62,0.7453858061433688
9500,4.3,0.8774964387392127
9547,4.450000000000001,0.6881860213634099
9600,4.74,1.0355674772799695
9700,4.36,0.9541488353501254
9800,4.62,0.7717512552629894
9900,4.22,0.9008884503644167
10000,4.6,0.848528137423857
