n,mean_gap,std_gap
3800,2.0,0.0
3900,1.9,0.36055512754639873
3962,1.6400000000000012,0.438634243989226
4000,1.86,0.4004996878900157
4100,1.88,0.32496153618543855
4150,1.64,0.3469870314579494
4200,1.96,0.27999999999999986
4300,1.92,0.33704599092705434
4347,1.710000000000001,0.4331281565541542
4400,2.0,0.34641016151377546
4500,1.88,0.3249615361854386
4552,1.7199999999999955,0.42708313008125237
4600,1.9,0.41231056256176596
4700,1.92,0.27129319932501067
4768,1.7999999999999983,0.4995998398718718
4800,1.92,0.3370459909270544
4900,1.92,0.3370459909270545
4994,1.9600000000000022,0.3
5000,1.94,0.31048349392520047
5100,1.92,0.33704599092705445
5200,1.94,0.31048349392520025
5231,1.8899999999999977,0.4
5300,1.9,0.29999999999999993
5400,1.96,0.27999999999999986
5478,1.8799999999999988,0.4737087712930804
5500,1.92,0.2712931993250108
5600,1.88,0.3249615361854385
5700,1.86,0.4004996878900156
5738,1.7599999999999993,0.3469870314579494
5800,1.88,0.3249615361854386
5900,1.88,0.3815756805667783
6000,2.02,0.13999999999999999
6010,1.9200000000000006,0.13999999999999999
6100,1.98,0.3155946767611899
6200,1.88,0.3815756805667783
6294,1.8800000000000023,0.4331281565541542
6300,1.88,0.3815756805667784
6400,1.9,0.30000000000000016
6500,1.98,0.3155946767611899
6593,1.9099999999999933,0.36660605559646714
6600,1.94,0.3104834939252004
6700,1.96,0.1959591794226543
6800,1.96,0.34409301068170484
6900,1.9,0.2999999999999999
6905,1.8500000000000028,0.2999999999999999
7000,1.88,0.38157568056677843
7100,1.92,0.27129319932501095
7200,1.92,0.3370459909270545
7232,1.780000000000007,0.3000000000000002
7300,1.9,0.3
7400,1.9,0.36055512754639885
7500,1.96,0.39799497484264784
7575,1.91,0.4737087712930806
7600,1.94,0.23748684174075843
7700,1.94,0.23748684174075843
7800,1.94,0.23748684174075843
7900,1.96,0.27999999999999997
7934,1.7999999999999965,0.3469870314579494
8000,1.94,0.23748684174075843
8100,1.92,0.27129319932501084
8200,2.02,0.13999999999999999
8300,2.0,0.4
8309,1.9499999999999966,0.3440930106817049
8400,1.92,0.2712931993250107
8500,1.86,0.34698703145794935
8600,1.96,0.27999999999999975
8700,1.9,0.3605551275463989
8703,1.9099999999999988,0.3104834939252005
8800,1.84,0.36660605559646714
8900,1.94,0.3104834939252005
9000,2.02,0.13999999999999999
9100,1.94,0.2374868417407584
9115,1.8699999999999943,0.1399999999999999
9200,2.0,0.282842712474619
9300,1.86,0.3469870314579493
9400,1.8,0.4000000000000001
9500,2.0,0.34641016151377546
9547,1.8100000000000012,0.448998886412873
9600,1.9,0.29999999999999993
9700,1.94,0.2374868417407584
9800,2.0,0.0
9900,1.88,0.3815756805667783
10000,1.84,0.3666060555964671
